-2.9199e-05,-0.70742,-0.68503,0.27741,-0.67205,-0.69217,-0.66945,1.2288,1.2418
-0.0019761,-0.70677,-0.68503,0.27611,-0.67172,-0.69314,-0.66978,1.2295,1.2408
-0.0019761,-0.70742,-0.68535,0.27579,-0.67302,-0.69346,-0.66978,1.2298,1.2402
-0.0016517,-0.70742,-0.68568,0.27416,-0.67335,-0.69444,-0.67043,1.2304,1.2314
-2.9199e-05,-0.70709,-0.686,0.27449,-0.674,-0.69411,-0.6701,1.2275,1.2327
-0.0010027,-0.70482,-0.686,0.27352,-0.67432,-0.69509,-0.67075,1.2278,1.233
-0.00035369,-0.7058,-0.68633,0.27352,-0.67497,-0.69541,-0.67075,1.2285,1.234
-0.0026251,-0.7045,-0.68633,0.27287,-0.67529,-0.69606,-0.6714,1.2282,1.234
-0.0023006,-0.70547,-0.68633,0.27254,-0.67627,-0.69671,-0.67107,1.2288,1.235
-0.0029496,-0.70385,-0.686,0.27222,-0.67659,-0.69671,-0.67205,1.2278,1.235
-0.0013272,-0.70515,-0.686,0.27222,-0.67724,-0.69768,-0.67205,1.2285,1.2353
-0.0045721,-0.70352,-0.686,0.27124,-0.67756,-0.69768,-0.67237,1.2285,1.236
0.0025667,-0.7045,-0.68568,0.27157,-0.67821,-0.69866,-0.6727,1.2282,1.2356
-0.010413,-0.7032,-0.68568,0.2706,-0.67821,-0.69866,-0.67367,1.2269,1.2363
0.0015933,-0.70417,-0.68568,0.27124,-0.67886,-0.69898,-0.67367,1.2278,1.2366
-0.0013272,-0.70385,-0.68568,0.27092,-0.67821,-0.69963,-0.674,1.2269,1.2369
-0.0010027,-0.70482,-0.68568,0.27157,-0.67919,-0.69995,-0.67464,1.2272,1.2373
-2.9199e-05,-0.7032,-0.68568,0.27092,-0.67919,-0.7006,-0.67529,1.2265,1.2376
-0.0029496,-0.70482,-0.68535,0.27092,-0.67951,-0.70093,-0.67562,1.2265,1.2356
0.0015933,-0.70352,-0.68568,0.2706,-0.67984,-0.70093,-0.67627,1.2256,1.2363
-0.00035369,-0.70515,-0.68535,0.27124,-0.68016,-0.70125,-0.67594,1.2262,1.2379
-0.00067818,-0.70385,-0.68568,0.2706,-0.68016,-0.70158,-0.67659,1.2256,1.2379
0.0054871,-0.70547,-0.68568,0.27092,-0.68016,-0.7019,-0.67659,1.2252,1.2379
0.00094427,-0.7045,-0.68535,0.2706,-0.68048,-0.7019,-0.67756,1.2239,1.2389
-0.0013272,-0.70515,-0.68568,0.2706,-0.68048,-0.70255,-0.67724,1.2252,1.2395
-0.0019761,-0.7045,-0.68535,0.2706,-0.68016,-0.70255,-0.67789,1.2239,1.2395
0.00029529,-0.70515,-0.68535,0.27092,-0.68048,-0.70255,-0.67821,1.2246,1.2392
-0.0019761,-0.70482,-0.68568,0.2706,-0.68081,-0.70287,-0.67854,1.2236,1.2395
-0.0013272,-0.7058,-0.68568,0.27092,-0.68146,-0.7032,-0.67854,1.2227,1.2392
-0.00067818,-0.70482,-0.68568,0.27027,-0.68081,-0.70352,-0.67951,1.2227,1.2395
-0.0016517,-0.7058,-0.686,0.27027,-0.68113,-0.70352,-0.67919,1.2233,1.2395
-0.00067818,-0.70515,-0.68633,0.27027,-0.68048,-0.70352,-0.67984,1.221,1.2392
-0.00067818,-0.70612,-0.68665,0.2706,-0.68113,-0.70352,-0.67951,1.2227,1.2398
-0.007168,-0.70482,-0.68665,0.27027,-0.68113,-0.70417,-0.67984,1.222,1.2411
-0.006519,-0.70612,-0.68633,0.27027,-0.68146,-0.70385,-0.67951,1.2223,1.2415
-0.0010027,-0.7058,-0.68697,0.26995,-0.68113,-0.70417,-0.68048,1.2214,1.2408
0.00094427,-0.70644,-0.68697,0.27092,-0.68146,-0.70417,-0.67984,1.2217,1.2418
-0.0016517,-0.7058,-0.68665,0.26995,-0.68178,-0.7045,-0.68081,1.221,1.2411
0.00061978,-0.70677,-0.68697,0.26995,-0.68178,-0.70417,-0.68048,1.221,1.2418
-0.005221,-0.70612,-0.68697,0.26995,-0.68178,-0.70482,-0.68113,1.2197,1.2415
0.00061978,-0.70774,-0.68697,0.27027,-0.68146,-0.70482,-0.68081,1.2207,1.235
-2.9199e-05,-0.70547,-0.6873,0.26995,-0.68146,-0.7045,-0.68081,1.2184,1.2353
-2.9199e-05,-0.7058,-0.6873,0.27092,-0.68178,-0.7045,-0.68146,1.2191,1.2366
-0.005221,-0.70547,-0.68697,0.26995,-0.68178,-0.70482,-0.68211,1.2178,1.2389
0.0012688,-0.7058,-0.68697,0.27027,-0.68211,-0.70482,-0.68146,1.2188,1.2395
-0.0045721,-0.70547,-0.6873,0.26962,-0.68211,-0.7058,-0.68178,1.2184,1.2398
-0.0023006,-0.70612,-0.68762,0.26962,-0.68243,-0.70547,-0.68178,1.2184,1.2411
-0.005221,-0.70547,-0.68697,0.26995,-0.68211,-0.7058,-0.68211,1.2171,1.2405
-0.0084659,-0.70709,-0.6873,0.26962,-0.68243,-0.70515,-0.68211,1.2184,1.2408
-2.9199e-05,-0.70612,-0.68697,0.26995,-0.68243,-0.70547,-0.68211,1.2178,1.2411
-0.0010027,-0.70742,-0.68762,0.2693,-0.68243,-0.70547,-0.68211,1.2181,1.2415
-0.0039231,-0.7058,-0.6873,0.2693,-0.68243,-0.70612,-0.68276,1.2181,1.2418
0.00061978,-0.70872,-0.68697,0.26962,-0.68243,-0.70547,-0.68211,1.2188,1.2415
-0.00067818,-0.70644,-0.6873,0.26897,-0.68243,-0.70547,-0.68276,1.2181,1.2418
-0.0016517,-0.70709,-0.6873,0.26897,-0.68243,-0.70547,-0.68243,1.2178,1.2418
-0.0013272,-0.70709,-0.68762,0.268,-0.68276,-0.7058,-0.68276,1.2168,1.2428
-0.0016517,-0.70807,-0.68795,0.26865,-0.68276,-0.7058,-0.68276,1.2181,1.2428
-0.0042476,-0.70709,-0.68795,0.268,-0.68276,-0.70612,-0.68276,1.2175,1.2434
0.0048382,-0.71488,-0.68925,0.26735,-0.68373,-0.70677,-0.68308,1.2155,1.4164
